id,avg_rating,total_ratings,std_dev,last_rated
76054,3.5,1,,1279587821
76060,2.0,1,,1288697300
76077,3.0,10,0.8498365855987976,1471385141
76091,4.0,1,,1323622639
76093,4.151515151515151,33,0.6901635730576899,1476622829
76111,4.333333333333333,3,0.5773502691896257,1467092846
76173,4.5,2,0.7071067811865476,1368249994
76175,1.6666666666666667,3,1.6072751268321592,1447269085
76210,3.5,2,0.7071067811865476,1310045181
76251,3.6666666666666665,30,0.922266074754828,1471385474
76272,3.5,1,,1279948640
76293,3.0,6,0.8944271909999159,1447328266
76303,3.0,1,,1433901668
76738,2.5,1,,1379040852
76763,3.0,1,,1351004332
77191,2.5,1,,1309605307
77201,2.0,1,,1366545291
77206,2.5,1,,1447256346
77291,5.0,1,,1344178611
77307,3.6666666666666665,3,1.0408329997330663,1344427389
77359,3.0,1,,1296199383
77364,3.375,4,1.181453906563152,1447256028
77414,4.0,1,,1344135148
77421,3.0,2,0.7071067811865476,1320489018
77427,1.25,2,0.3535533905932738,1434028872
77435,5.0,1,,1470168799
77455,3.9166666666666665,12,0.7929614610987591,1471383692
77561,3.4655172413793105,29,0.962984891614522,1476478162
77658,4.416666666666667,6,0.7359800721939872,1462945966
77798,2.5,1,,1309492788
77800,3.6,5,1.1937336386313322,1437425808
77808,2.5,1,,1273877945
77810,4.0,1,,1325887937
77837,4.0,2,0.7071067811865476,1305604806
77846,4.125,4,0.6291528696058958,1451526684
77866,2.75,4,0.8660254037844386,1454042956
77907,4.5,1,,1353701649
78034,3.3333333333333335,3,0.28867513459481287,1460823489
78039,3.75,2,1.0606601717798212,1471386942
78041,2.75,4,0.8660254037844386,1462635526
78088,3.5,4,0.408248290463863,1447255860
78101,2.0,1,,1371828102
78105,2.75,4,1.5000000000000002,1462947240
78111,2.0,1,,1275603801
78116,3.5,2,0.0,1313949876
78122,0.5,1,,1297603990
78160,4.0,1,,1309696123
78174,3.0,1,,1455531888
78209,3.0625,8,1.0835622468770048,1471385077
78218,3.5,1,,1309744461
78264,2.0,1,,1462637358
78266,2.0,2,0.7071067811865476,1462636901
78316,3.5,2,0.7071067811865476,1455531893
78321,1.0,1,,1318705798
78349,3.1666666666666665,3,1.0408329997330663,1339283468
78467,1.8333333333333333,3,1.2583057392117916,1447256251
78469,2.8333333333333335,12,0.49236596391733095,1476550279
78499,4.071428571428571,42,0.9600014517991344,1469161154
78517,3.0,2,0.0,1410534101
78544,4.0,1,,1309696118
78574,3.5833333333333335,6,0.5845225972250061,1455531688
78637,2.8,5,1.3038404810405297,1476478291
78653,3.5,1,,1292068151
78703,3.5,1,,1304471163
78729,2.25,2,0.3535533905932738,1283136281
78772,1.75,2,0.3535533905932738,1454041525
78829,3.0,1,,1296192081
78836,4.5,2,0.7071067811865476,1469269706
78893,1.5,2,0.7071067811865476,1462636841
78903,5.0,1,,1447951952
78967,4.0,1,,1278607403
79006,4.0,1,,1310647351
79008,4.25,4,0.6454972243679029,1318706249
79029,4.0,1,,1318694932
79057,3.1666666666666665,6,0.408248290463863,1462644087
79091,3.71875,16,1.1685995892520245,1469162033
79132,4.04954954954955,111,0.9267611120920853,1473258272
79134,3.0,5,0.8660254037844386,1327255410
79136,4.5,1,,1366745158
79139,4.0,2,0.0,1462946305
79163,4.0,1,,1442083900
79185,2.8125,8,1.1630471062809844,1475786238
79203,4.5,1,,1344178783
79224,2.25,4,0.8660254037844386,1467617551
79242,3.25,6,0.689202437604511,1465880302
79251,2.75,2,1.0606601717798212,1470450406
79259,2.5,1,,1345837301
79274,3.125,4,1.75,1420521978
79293,2.7083333333333335,12,1.1571582223339865,1475783831
79299,2.5,1,,1330910272
79318,4.0,1,,1351542501
79357,4.166666666666667,3,0.7637626158259734,1436682871
79428,2.5,5,1.5811388300841898,1448814299
79469,5.0,1,,1475736993
79553,3.75,4,0.28867513459481287,1423010394
79588,3.5,1,,1344134887
79590,2.5,1,,1346527752
79592,3.4285714285714284,7,0.8380817098475258,1470925962
79677,5.0,1,,1467093107
79686,4.5,1,,1344180201
79695,2.5,9,1.2747548783981961,1469278482
79702,3.9615384615384617,26,0.8114564304148058,1468758681
79720,3.25,2,0.3535533905932738,1476081506
79796,3.5,1,,1340544998
79824,4.0,2,1.4142135623730951,1371767056
79868,3.5,1,,1319745212
79879,2.75,2,0.3535533905932738,1457597559
79946,3.5,1,,1310066785
80026,4.5,1,,1284221000
80083,3.5,1,,1304412705
80126,3.0,4,1.5811388300841898,1465794431
80166,2.75,2,0.3535533905932738,1345582769
80185,3.0,1,,1374638009
80217,4.5,1,,1344178913
80219,4.0,6,0.31622776601683794,1446674103
80241,3.0,2,0.7071067811865476,1469278482
80346,3.5,1,,1284542249
80350,0.5,2,0.0,1292474358
80363,3.125,4,0.8539125638299665,1475786242
80463,3.9767441860465116,43,0.7150881428528421,1469161990
80489,3.764705882352941,17,0.772933678001053,1471385014
80549,3.6785714285714284,14,0.8229202890911137,1469278482
80551,2.5,2,2.1213203435596424,1455531849
80553,5.0,1,,1344180075
80572,2.5,1,,1296203762
80584,4.5,1,,1442085352
80586,3.75,2,0.3535533905932738,1462945799
80590,2.0,1,,1322329754
80599,4.5,1,,1296199868
80615,2.0,1,,1462644085
80693,4.0,6,0.447213595499958,1446830417
80717,5.0,1,,1475737052
80727,3.25,2,1.0606601717798212,1325420433
80736,1.5,1,,1434028878
80748,4.5,1,,1285962079
80831,3.25,4,0.6454972243679029,1412309172
80839,5.0,1,,1371772760
80844,1.0,1,,1433902396
80846,3.25,2,1.0606601717798212,1457597487
80858,2.0,1,,1344136049
80860,4.0,1,,1344135187
80862,3.1,5,0.4183300132670378,1465793930
80864,3.25,2,0.3535533905932738,1341001174
80906,3.95,10,0.7619419633774973,1445337452
80917,3.0,1,,1299351034
80969,3.5,3,0.5,1436921599
81018,3.5,1,,1318796373
81054,4.0,1,,1307180849
81083,3.75,2,0.3535533905932738,1437709564
81132,4.0,1,,1469278482
81138,2.5,1,,1433901891
81156,3.75,4,0.9574271077563381,1473794395
81158,3.3333333333333335,3,0.5773502691896258,1391658210
81191,3.0,1,,1374638035
81229,4.027777777777778,18,0.7370893118169407,1475783845
81417,3.5,1,,1292893081
81512,3.0,2,0.7071067811865476,1462644085
81516,4.0,1,,1325191727
81535,2.75,2,0.3535533905932738,1298260532
81537,2.8,5,1.036822067666386,1447269103
81562,3.630434782608696,23,0.8818548543778183,1467003210
81564,4.0,11,0.6708203932499369,1469162290
81591,3.7794117647058822,34,0.9628805935489381,1471383528
81641,3.5,1,,1305481034
81660,2.5,1,,1406172509
81782,3.0,6,0.5477225575051661,1462636764
81784,2.7,5,0.9082951062292476,1467617507
81786,4.25,2,0.3535533905932738,1437004100
81788,4.166666666666667,3,0.7637626158259733,1462734657
81819,4.0,1,,1311934652
81831,4.0,1,,1391352742
81834,3.9242424242424243,33,0.8760815826131373,1475783785
81845,3.925,40,0.7385883972232575,1476550886
81847,3.6666666666666665,21,1.2583057392117916,1476623282
81898,0.5,1,,1414252378
81910,3.0,1,,1296191250
81932,4.136363636363637,11,0.5954371961386479,1447239757
81949,3.0,1,,1314564596
82035,2.5,1,,1471388660
82037,3.0,1,,1309492698
82041,3.5,2,0.0,1471332805
82093,1.5,1,,1328371086
82095,1.375,4,1.030776406404415,1462644085
82150,3.5,1,,1344428000
82152,3.5,1,,1306109304
82167,2.8333333333333335,3,0.28867513459481287,1340914719
82169,3.625,4,1.1086778913041726,1455531795
82173,2.5,1,,1475258204
82202,2.4285714285714284,7,0.9759000729485332,1462636709
82242,4.0,1,,1295146250
82378,2.75,2,0.3535533905932738,1446821278
82459,3.840909090909091,22,0.9048331026896306,1465387517
82461,2.8846153846153846,13,0.9163752450517145,1469755975
82463,3.5,2,0.7071067811865476,1400430320
82499,3.25,2,1.0606601717798212,1338743542
82527,4.166666666666667,3,0.2886751345948129,1325083025
82534,3.0,1,,1345582482
82608,5.0,1,,1442083346
82667,3.875,4,0.47871355387816905,1433899462
82852,2.3333333333333335,6,0.816496580927726,1471385537
82854,1.75,4,1.0408329997330663,1465880518
82931,3.5,1,,1443292894
82934,3.0,1,,1296201721
83086,1.0,1,,1467004629
83096,3.5,1,,1296197142
83132,3.75,6,0.8215838362577492,1462636810
83134,3.875,8,0.5175491695067657,1470073421
83177,2.0,1,,1333998886
83270,1.0,1,,1361078285
83293,3.5,1,,1367801456
83318,5.0,1,,1296199871
83322,4.0,1,,1296196834
83332,4.0,1,,1349928823
83349,2.1875,8,1.0999188281738925,1462644085
83359,5.0,1,,1296199873
83361,3.5,1,,1296197392
83374,2.5,2,1.4142135623730951,1323114261
83411,5.0,1,,1296199870
83480,3.0,1,,1462644086
83506,4.0,1,,1309697063
83603,3.5,1,,1296196412
83613,2.3125,8,1.1630471062809844,1462634647
83803,3.75,2,1.0606601717798212,1470888612
83827,4.0,1,,1425875865
83829,4.5,1,,1344180332
83910,2.25,2,0.3535533905932738,1325192084
83976,4.0,2,0.0,1467004653
84098,3.5,1,,1296603094
84116,4.0,1,,1469153655
84152,3.8157894736842106,19,0.6710382982072027,1469700605
84154,4.0,1,,1432326972
84160,3.5,1,,1321405878
84187,3.75,6,0.689202437604511,1462644086
84236,4.0,1,,1298922130
84304,3.5,1,,1304991723
84312,1.0,1,,1298378762
84374,2.9375,8,1.208230701716948,1465880243
84392,3.5,10,0.7817359599705717,1475806215
84395,2.5,1,,1303586336
84414,5.0,1,,1439492987
84506,3.5,1,,1299590789
84601,3.5,5,0.9354143466934853,1469756110
84615,3.0,4,0.408248290463863,1335702885
84637,1.5,1,,1455531971
84696,4.0,1,,1316201594
84772,2.8125,8,0.8838834764831844,1462638332
84844,4.1,5,1.2449899597988732,1447365900
84847,4.0,2,0.0,1348595710
84944,3.7142857142857144,7,0.3933978962347216,1447255657
84950,2.5,1,,1338824816
84952,4.25,2,0.3535533905932738,1320907274
84954,3.2916666666666665,12,1.0543919689766346,1462637997
85016,3.5,1,,1418563061
85020,3.5,1,,1309194365
85022,2.7,5,0.758287544405155,1447256001
85025,2.75,2,1.0606601717798212,1338657549
85056,2.6666666666666665,3,0.7637626158259733,1462638903
85131,2.3125,8,0.7989949043284676,1462946311
85179,4.0,4,1.0801234497346435,1462644085
85213,4.0,1,,1330806443
85261,2.5,1,,1462644086
85316,4.0,1,,1314911442
85342,4.1,5,0.5477225575051661,1447255785
85367,2.6666666666666665,3,1.1547005383792515,1334515088
85394,4.5,1,,1437003897
85397,1.5,2,0.7071067811865476,1325192141
85399,1.0,1,,1338652134
85401,3.5,3,1.3228756555322954,1434028802
85412,3.625,4,0.6291528696058958,1441101054
85414,4.020833333333333,24,0.6672325496873774,1469700620
85438,3.75,2,1.7677669529663689,1467004005
85510,2.1666666666666665,6,1.4375905768565218,1447268865
85572,2.5,1,,1323890879
85612,3.5,1,,1416151509
85736,4.0,4,0.408248290463863,1438019406
85774,4.111111111111111,9,0.5464532103585001,1452849976
85780,3.0,1,,1420522115
85788,3.5,4,0.7071067811865476,1466555293
85796,2.25,2,1.0606601717798212,1369722191
85881,3.4166666666666665,6,0.49159604012508756,1434333047
86000,4.75,2,0.3535533905932738,1467003897
86014,3.0,1,,1314910847
86028,2.0,1,,1332090711
86059,1.0,1,,1462644086
86142,3.3,5,0.6708203932499369,1384069356
86190,3.0,8,1.1019463300386796,1462638361
86290,3.5,1,,1309194324
86293,2.75,4,1.1902380714238083,1365440656
86298,3.1,5,1.0246950765959597,1447255808
86320,4.0,6,0.7745966692414834,1471386754
86332,3.357142857142857,14,1.027105182026191,1469306354
86345,4.25,6,0.6123724356957946,1451524852
86347,4.25,6,0.6123724356957945,1436920752
86377,4.5,9,0.5000000000000001,1470072674
86487,5.0,1,,1351010563
86504,4.5,3,0.5,1454913558
86548,4.25,2,1.0606601717798212,1425645627
86593,2.5,1,,1349117163
86626,4.0,1,,1437106459
86644,2.5,5,1.2747548783981961,1447328996
86721,3.0,1,,1368499410
86781,4.0,3,1.3228756555322954,1390248771
86817,5.0,1,,1344134615
86833,3.4375,8,0.7288689868556626,1469278482
86835,2.0,4,0.7071067811865475,1473015329
86852,3.0,1,,1314910842
86864,4.0,1,,1305892000
86880,2.65,10,1.4151953143569187,1476550556
86882,3.9285714285714284,21,0.9524404743304734,1471685075
86884,4.0,1,,1469032461
86892,3.0,1,,1323622974
86898,3.5,1,,1458507263
86911,2.5,12,1.087114613009218,1471386517
86982,2.0,1,,1307379574
87192,3.6666666666666665,3,0.7637626158259733,1447255856
87205,1.5,1,,1433902503
87218,3.5,1,,1307379550
87222,3.8333333333333335,6,0.752772652709081,1469163144
87232,3.982142857142857,28,0.7755779548318558,1476478099
87234,3.75,2,0.3535533905932738,1434333071
87298,2.875,4,0.9464847243000457,1457597592
87304,3.0,3,2.179449471770337,1467004505
87306,3.375,12,1.0252494153309053,1462638052
87383,3.0,1,,1307540573
87430,2.4,10,1.2427567921538165,1462946239
87444,1.5,1,,1316261764
87483,2.0,1,,1346610995
87485,2.25,8,1.0,1458507259
87520,2.7222222222222223,9,1.4385563751360058,1462946218
87522,2.75,2,2.4748737341529163,1473791535
87529,1.3333333333333333,3,0.7637626158259734,1447256019
87598,3.0,1,,1308669056
87660,4.5,1,,1341073417
87785,2.0,1,,1316371475
87869,2.909090909090909,11,0.5838742081211422,1470350973
87876,1.5,4,1.224744871391589,1462639610
87884,3.5,1,,1344178599
87930,2.0,1,,1443385461
87975,3.0,1,,1451143950
88024,2.5,1,,1309881616
88106,3.5,1,,1344178574
88118,4.0,1,,1317176741
88125,4.220588235294118,34,0.6054196700034568,1469808257
88129,3.9,15,0.686606562325595,1471384702
88140,3.659090909090909,22,0.9683855444865762,1470036906
88163,3.6785714285714284,14,1.0671158623768384,1469278482
88179,4.25,2,0.3535533905932738,1455531928
88235,4.0,1,,1320317017
88267,3.25,2,1.7677669529663689,1457890198
88272,2.0,1,,1434026558
88345,4.0,1,,1470888620
88356,2.0,3,0.5,1462644087
88380,3.5,1,,1462644086
88405,3.111111111111111,9,0.485912657903775,1469278482
88672,3.6666666666666665,3,0.7637626158259733,1403449194
88682,4.0,2,0.0,1437107322
88744,3.7916666666666665,24,0.6064269314504476,1470036911
88785,2.6666666666666665,3,0.7637626158259733,1348777053
88810,4.0,15,1.0522085616183026,1470350882
88812,3.0833333333333335,6,0.8612007121842542,1467004552
88879,2.5,1,,1462644086
88932,1.0,1,,1410035473
88950,0.5,1,,1316395783
88954,1.5,1,,1471386834
89000,3.5,1,,1437006473
89030,2.75,2,0.3535533905932738,1447256138
89039,3.8333333333333335,3,0.28867513459481287,1437106339
89045,4.5,1,,1441199805
89047,3.5,1,,1359520936
89072,3.5,1,,1325868216
89085,4.5,1,,1323857570
89087,2.3333333333333335,3,0.2886751345948129,1462635468
89090,1.5,1,,1367801460
89102,2.0,1,,1340916326
89118,2.5,2,0.7071067811865476,1462885476
89194,3.0,1,,1371825592
89203,4.0,1,,1333810386
89260,4.0,1,,1319862554
89300,3.5,1,,1314910607
89305,4.0,1,,1472497292
89321,2.0,1,,1333027103
89337,3.0,1,,1374638024
89343,3.5,3,0.5,1469278481
89356,3.5,1,,1437006462
89388,1.0,2,0.7071067811865476,1418985038
89408,3.0,1,,1315887827
89427,1.5,1,,1354367391
89470,3.5,8,1.1019463300386794,1462638730
89492,3.78125,16,1.125,1471386656
89678,3.5,1,,1375083912
89745,4.010869565217392,46,0.884992971941853,1476478130
89753,3.5,1,,1327437812
89759,4.3,5,0.8366600265340756,1467003383
89761,3.5,1,,1340911985
89774,3.9,5,0.9617692030835673,1423011326
89804,3.9444444444444446,9,0.6346477588219923,1469278482
89837,3.25,2,1.0606601717798212,1434028776
89840,2.0,3,1.3228756555322954,1378591475
89864,3.6923076923076925,13,0.9903379376602872,1452853276
89870,4.5,1,,1442083045
89881,4.0,1,,1318091715
89904,3.8333333333333335,6,1.2909944487358056,1469177091
90057,4.0,1,,1398961745
90061,5.0,1,,1436920568
90249,3.0,3,0.5,1447255792
90266,2.75,2,0.3535533905932738,1367801470
90343,2.5,1,,1345574423
90345,3.5,1,,1399348480
90357,4.0,1,,1466554024
90374,3.2,5,0.7582875444051552,1467004613
90376,3.5,5,0.8660254037844386,1468910117
90403,3.0,1,,1425645640
90405,3.388888888888889,9,0.6508541396588878,1469306909
90428,4.166666666666667,3,1.0408329997330665,1446392720
90430,4.25,2,1.0606601717798212,1425645651
90439,3.25,6,1.4404860290887933,1462869245
90469,2.3333333333333335,3,0.7637626158259733,1365941495
90522,2.0,1,,1356205855
90524,2.0,1,,1447268951
90531,3.642857142857143,7,0.8997354108424375,1435789821
90576,4.25,2,1.0606601717798212,1459366330
90600,4.166666666666667,3,0.7637626158259733,1467003420
90603,2.5,1,,1348976195
90647,2.5,4,0.9128709291752769,1447255820
90717,3.0,2,0.0,1357041435
90719,3.0,2,0.7071067811865476,1364138940
90738,1.5,1,,1373743906
90746,3.357142857142857,7,0.8521681032463466,1462946211
90863,4.5,1,,1437107286
90866,3.3,15,1.0488088481701514,1454913850
90870,0.5,1,,1465880427
90888,2.75,2,0.3535533905932738,1473015356
90890,1.5,2,0.7071067811865476,1425644192
90947,4.0,1,,1469031965
91077,3.8,5,0.6708203932499369,1447842943
91094,3.6666666666666665,3,0.7637626158259733,1447255881
91104,2.5,2,2.8284271247461903,1455531797
91126,3.5,1,,1357403679
91128,3.0,1,,1356880002
91134,3.0,1,,1420810499
91199,3.75,2,0.3535533905932738,1467092472
91273,1.5,1,,1347100087
91286,4.0,1,,1322355697
91323,1.5,1,,1357893762
91325,2.0,1,,1328370503
91355,3.5,1,,1352834483
91414,3.0,1,,1368499298
91470,1.5,1,,1412446645
91483,2.0,2,0.7071067811865476,1398564593
91485,3.0,4,0.9128709291752769,1476550703
91488,2.5,1,,1434026949
91500,3.3815789473684212,38,1.135628237408203,1476478205
91505,1.0,1,,1347936860
91529,3.6875,48,1.1652093228074716,1473258383
91535,2.857142857142857,7,0.8997354108424375,1469161648
91542,3.769230769230769,26,0.9080833577460742,1469700614
91548,4.0,1,,1391658270
91582,2.5,1,,1323494283
91610,2.0,1,,1323606101
91622,2.5,1,,1346648120
91628,1.75,2,0.3535533905932738,1394377404
91630,3.7222222222222223,9,0.8333333333333334,1475783832
91653,3.5,5,1.1726039399558574,1416149735
91658,3.8125,16,0.5439056290693572,1462634186
91660,1.5,2,1.4142135623730951,1462644086
91673,5.0,1,,1346207499
91688,1.5,1,,1373227853
91690,5.0,1,,1472326024
91842,2.375,4,0.75,1462640406
91869,3.0,1,,1338697924
91873,1.5,1,,1371302167
91886,4.0,1,,1371780647
91890,3.5,1,,1374667766
91935,2.5,1,,1355595506
91947,3.5,1,,1366745125
91974,2.6666666666666665,3,0.5773502691896257,1473015336
91976,2.0,2,1.4142135623730951,1457597425
91978,4.5,2,0.0,1469161691
92004,4.0,1,,1356551710
92008,3.0,2,0.7071067811865476,1408779468
92048,2.5,1,,1348315049
92058,2.0,2,0.0,1434332534
92163,4.0,1,,1437106580
92198,2.0,1,,1350245861
92206,2.0,1,,1434028881
92210,5.0,1,,1404364412
92234,2.5,1,,1354053596
92259,4.166666666666667,27,0.7966275068156916,1476622832
92264,2.0,2,1.4142135623730951,1462644085
92309,2.5,2,0.7071067811865476,1466556500
92420,3.2,10,0.7527726527090811,1467004382
92424,4.0,1,,1344181086
92439,2.0,1,,1351539673
92494,5.0,1,,1433939438
92496,2.5,1,,1433944354
92498,2.5,1,,1433939525
92507,3.125,4,0.9464847243000457,1462644086
92509,4.0,1,,1462947418
92535,4.5,5,0.3535533905932738,1437091917
92613,4.0,1,,1442084526
92665,2.5,1,,1382815064
92681,2.5,1,,1462644087
92694,3.5,1,,1382395889
92751,4.0,1,,1390766615
92756,2.5,1,,1342874546
92938,1.0,1,,1447256213
92954,3.0,1,,1419798719
92966,4.0,1,,1442084378
93040,4.666666666666667,3,0.5773502691896258,1444530856
93061,4.5,1,,1470167340
93242,1.5,1,,1371925097
93265,4.5,1,,1470167363
93270,1.6666666666666667,3,0.7637626158259734,1467004544
93272,2.0,2,0.7071067811865476,1462639902
93287,3.25,2,0.3535533905932738,1391375023
93320,5.0,1,,1448953095
93324,5.0,1,,1371674451
93326,2.9,5,1.4317821063276355,1462635395
93363,2.9375,8,1.1160357137142674,1462638353
93422,4.0,2,0.0,1467007093
93432,3.0,1,,1341074250
93443,4.166666666666667,3,0.7637626158259734,1467004638
93498,4.0,1,,1334105106
93510,4.0,14,0.554700196225229,1469278482
93512,3.375,4,0.47871355387816905,1469278482
93563,1.5,1,,1367780373
93693,4.0,1,,1343424336
93700,4.0,1,,1338679331
93721,3.75,4,1.2583057392117916,1467004448
93766,1.0,2,0.7071067811865476,1447256074
93805,3.5,1,,1340912551
93831,2.3333333333333335,3,1.2583057392117918,1471388129
93838,4.083333333333333,6,0.5845225972250061,1447255835
93840,3.6538461538461537,13,0.8006407690254356,1469278482
93855,4.5,2,0.7071067811865476,1365892088
93980,1.5,1,,1387886171
93982,2.0,1,,1369660878
94011,1.5,1,,1433704205
94015,2.3333333333333335,3,1.8929694486000912,1462635507
94018,2.5,7,1.3844373104863457,1462635338
94024,4.5,1,,1353701675
94070,3.5,3,0.8660254037844386,1460823477
94266,2.75,2,0.3535533905932738,1372006763
94323,3.0,2,1.4142135623730951,1442084939
94325,4.0,1,,1462948002
94466,3.7142857142857144,7,1.629344010564345,1469278482
94478,2.25,6,0.6892024376045113,1462638946
94480,1.0,1,,1340915855
94494,2.5,1,,1397303036
94672,2.0,1,,1347105028
94677,3.5,4,0.7071067811865476,1469278482
94777,3.1923076923076925,13,0.9250779592927456,1476478303
